counter	timestamp	deadtime	ch1_height	ch2_height
14874	1720099979.0151381	0.004104771118324096	1096	0
14875	1720099979.1209693	0.0025158907268554975	582	0
14876	1720099979.2263033	0.002169138458055021	464	0
14877	1720099979.3315892	0.002259753963060495	701	0
14878	1720099979.436751	0.0040170913090512425	894	0
14879	1720099979.5420895	0.002423415315350035	2476	0
14880	1720099979.647231	0.002234016012338119	1567	0
14881	1720099979.7527988	0.002634531552296693	795	0
14882	1720099979.858158	0.002268276947107494	474	0
14883	1720099979.963271	0.004025784948817284	2405	4091
14884	1720099980.0685527	0.0023364856986659347	1613	0
14885	1720099980.1744893	0.003846966244668851	2656	0
14886	1720099980.2844288	0.0037926346125072372	1198	0
14887	1720099980.3923097	0.003396238930715399	1093	0
14888	1720099980.4983976	0.0023084763381175342	451	0
14889	1720099980.603443	0.01731230103373037	2615	0
14890	1720099980.7108438	0.002370533279853622	2388	0
14891	1720099980.8165522	0.01559008644096465	1776	0
14892	1720099980.9231172	0.004288717843103086	1676	0
14893	1720099981.028411	0.004241327696345393	759	0
14894	1720099981.1353042	0.004701471076701525	953	0
14895	1720099981.2407298	0.004319170646834833	2031	0
14896	1720099981.3459606	0.005165852852424578	609	0
14897	1720099981.451633	0.0042050777103780955	606	0
14898	1720099981.5570545	0.0023247540994750042	2641	0
14899	1720099981.6624157	0.002260748740068207	1453	0
14900	1720099981.7705188	0.004618048451006664	980	0
14901	1720099981.8759353	0.002321621689025123	1511	0
14902	1720099981.9815226	0.002420334421580713	1772	0
14903	1720099982.0866141	0.004924313571960379	2095	0
14904	1720099982.19215	0.0024097640741319527	988	4056
14905	1720099982.297259	0.004855873774434933	491	4096
14906	1720099982.4034238	0.0025569230492207685	2317	0
14907	1720099982.5087426	0.002898957416329662	1791	0
14908	1720099982.61388	0.0029682270455596775	2002	0
14909	1720099982.7190413	0.004198160417732812	1083	0
14910	1720099982.8244	0.002382663459554798	1017	0
14911	1720099982.9301264	0.0023407796284519735	2437	0
14912	1720099983.0357802	0.0027766938170630203	1622	0
14913	1720099983.1428325	0.009329068110824993	1628	0
14914	1720099983.2490158	0.0022573414489055967	605	0
14915	1720099983.3542843	0.0021925304474075817	1893	0
14916	1720099983.4595382	0.002174617233388529	2584	0
14917	1720099983.564631	0.002358955980520467	2940	0
14918	1720099983.6736858	0.007945064929983436	2958	0
14919	1720099983.7876368	0.0044059613769941225	1668	0
14920	1720099983.8942297	0.003988888416330715	2059	0
14921	1720099983.9995496	0.002412517884149259	1019	4050
14922	1720099984.104804	0.002335580565070045	810	0
14923	1720099984.2097795	0.005258306970087435	1986	0
14924	1720099984.3151677	0.004065620703635503	2445	0
14925	1720099984.4210405	0.0025665024075055536	2273	0
14926	1720099984.526273	0.0023861751402699345	863	0
14927	1720099984.6315038	0.0023179565728683525	1692	0
14928	1720099984.736505	0.004871629946369039	1953	0
14929	1720099984.8419566	0.002752836100896541	1744	0
14930	1720099984.9472747	0.0023214152253131647	1930	0
14931	1720099985.0531373	0.010511362367267804	1974	0
14932	1720099985.1592522	0.004124877033887765	1491	0
14933	1720099985.2645462	0.004344253202726534	2609	0
14934	1720099985.3699985	0.004268924131631191	1136	0
14935	1720099985.4758499	0.007783376162849416	1685	0
14936	1720099985.5853367	0.004443075551944009	2082	0
14937	1720099985.6937745	0.0031176585855605733	2919	0
14938	1720099985.8019836	0.0026122553352835236	1546	0
14939	1720099985.9083452	0.0040025430027131334	1566	1679
14940	1720099986.0134892	0.002713374552406729	457	0
14941	1720099986.118637	0.00400816125036515	2971	0
14942	1720099986.2239685	0.0022584163422271703	1948	0
14943	1720099986.3310947	0.004649045879910749	2623	0
14944	1720099986.4484975	0.002386498886097067	1040	0
14945	1720099986.5535803	0.0024871670350518084	1673	0
14946	1720099986.6585617	0.004643310369833212	2287	0
14947	1720099986.7644742	0.0024702721360070927	1777	0
14948	1720099986.8704462	0.0024096873481289486	829	0
14949	1720099986.9760218	0.005387965001868789	2000	0
14950	1720099987.0849345	0.009204353209969129	2123	0
14951	1720099987.1915054	0.004058310087285162	585	0
14952	1720099987.296895	0.0022686529278314535	2294	0
14953	1720099987.401905	0.005346225840695145	1142	0
14954	1720099987.5074332	0.0024086939576450543	1357	0
14955	1720099987.6167092	0.002773985597955276	2227	0
14956	1720099987.7227843	0.004445531578758393	563	0
14957	1720099987.8287582	0.004879913645767743	1425	0
14958	1720099987.9342365	0.003993167498105225	2096	0
14959	1720099988.0396767	0.002271883012747914	1856	0
14960	1720099988.1447415	0.0040186388729688775	935	0
14961	1720099988.2506504	0.004694888487962459	612	0
14962	1720099988.356508	0.002762075618589852	1305	582
14963	1720099988.4616096	0.01897563272565783	1069	0
14964	1720099988.5686285	0.004014574602104768	878	0
14965	1720099988.6739776	0.017125169174695486	936	0
14966	1720099988.7808733	0.003980173717292397	1042	0
14967	1720099988.8862627	0.017304683402190484	1393	0
14968	1720099988.9935124	0.004597794319630015	461	0
14969	1720099989.0988595	0.017203777278232385	2357	4096
14970	1720099989.2092495	0.0037220273561352183	1868	0
14971	1720099989.3149467	0.017160839191965052	545	0
14972	1720099989.421547	0.0041677998368234975	1748	0
14973	1720099989.526849	0.004253902995617054	804	0
14974	1720099989.6326625	0.0049333069142852	1020	0
14975	1720099989.7381341	0.004203172965770608	1879	0
14976	1720099989.8432317	0.004926007870731398	517	0
14977	1720099989.9485354	0.004773464248836072	698	0
14978	1720099990.0537968	0.004598784380444066	2235	0
14979	1720099990.1590908	0.003953787138976184	2021	0
14980	1720099990.2648964	0.0027320924985899603	1431	2452
14981	1720099990.37096	0.004038621705290617	712	0
14982	1720099990.4762883	0.0024463902706673498	1006	4016
14983	1720099990.581387	0.004173658620541284	846	0
14984	1720099990.690198	0.004437241288683501	503	0
14985	1720099990.800178	0.007829158430279658	582	0
14986	1720099990.9186974	0.008579888788891746	841	0
14987	1720099991.026325	0.002523280666449514	848	0
14988	1720099991.1314697	0.004158752510079937	461	0
14989	1720099991.2368705	0.0022504810318217565	818	0
14990	1720099991.3427954	0.0024439038551120574	776	0
14991	1720099991.4480531	0.002337856511791224	2621	0
14992	1720099991.5537517	0.0024110679068592516	1050	0
14993	1720099991.6594574	0.0024988948930527114	645	0
14994	1720099991.7644727	0.002411307260032923	886	0
14995	1720099991.8695903	0.002383857812294446	1857	0
14996	1720099991.974741	0.0023649345731667224	1811	0
14997	1720099992.0796502	0.005144545874844757	594	0
14998	1720099992.184908	0.003995673243729265	1429	0
14999	1720099992.2908444	0.016268565814450773	1967	0
15000	1720099992.3975997	0.004666519025386767	484	0
15001	1720099992.5031545	0.002277718658727104	1903	0
15002	1720099992.6083848	0.0024306979251852473	1238	0
15003	1720099992.7133832	0.004710066946838999	1179	0
15004	1720099992.818744	0.0024765892014360588	2241	0
15005	1720099992.9254305	0.0024001877241795447	2250	0
15006	1720099993.0306702	0.004102772877369159	2417	0
15007	1720099993.135997	0.0027540216649704313	2360	0
15008	1720099993.2412968	0.004002586982773047	1130	0
15009	1720099993.3468845	0.0023115843852700955	1034	0
15010	1720099993.4519534	0.004827943676253896	959	0
15011	1720099993.5597064	0.002536832861742609	521	0
15012	1720099993.6684856	0.0022865185289114155	1082	0
15013	1720099993.7736828	0.002271135499751807	549	0
15014	1720099993.8787887	0.002372468478603555	980	0
15015	1720099993.983957	0.0022491780977213468	1204	0
15016	1720099994.0892076	0.002249359510169687	2924	0
15017	1720099994.1950667	0.002591402667050912	2940	0
15018	1720099994.308732	0.00818603952902124	1236	0
15019	1720099994.4161296	0.0023775473721844836	562	0
15020	1720099994.521209	0.002373388999818479	781	0
15021	1720099994.6263628	0.0022200553313075425	1541	0
15022	1720099994.7315903	0.0027717516836579877	906	4070
15023	1720099994.8375754	0.00248642591463346	1992	0
15024	1720099994.9475074	0.0033129586736031515	611	1232
15025	1720099995.0534523	0.002212638627893667	2269	0
15026	1720099995.1588094	0.0021477099392123405	2361	0
15027	1720099995.2638235	0.002381065873129365	1077	0
15028	1720099995.3698142	0.002698393781101799	775	0
15029	1720099995.4796371	0.0032412379185785415	1560	0
15030	1720099995.5863822	0.0027221831103959233	569	0
15031	1720099995.6917129	0.0023233748264828496	2228	0
15032	1720099995.7967615	0.0023603158284141172	1913	0
15033	1720099995.901878	0.0026009129272401977	1047	0
15034	1720099996.0120192	0.003696961573219297	2600	0
15035	1720099996.122736	0.00425911060129	2315	0
15036	1720099996.2294428	0.0025586898075498138	1687	0
15037	1720099996.3345935	0.0023903316301653503	760	0
15038	1720099996.441828	0.0048588688216300606	1509	0
15039	1720099996.5472052	0.0026307911423983743	2092	0
15040	1720099996.6523337	0.0025379847176577055	1756	0
15041	1720099996.7575216	0.00223552351154038	1622	0
15042	1720099996.8647	0.002577233621002119	2354	0
15043	1720099996.9698708	0.002582175057413155	2464	0
15044	1720099997.0749466	0.002396546793937826	481	0
15045	1720099997.1799295	0.0023732793724549704	2359	0
15046	1720099997.2849555	0.0023745042711565832	789	0
15047	1720099997.3901398	0.00225560159955024	2153	4098
15048	1720099997.4957564	0.00266033661494166	1498	0
15049	1720099997.6008892	0.0024022593487359216	768	0
15050	1720099997.706007	0.0025195771827453187	1239	0
15051	1720099997.8110764	0.002380682205024624	1886	0
15052	1720099997.9160602	0.0023414948775541257	684	0
15053	1720099998.0212734	0.0023634233609557023	2211	0
15054	1720099998.1268106	0.0025995613945935447	1067	0
15055	1720099998.2429364	0.0020414492235715505	1975	0
15056	1720099998.3480473	0.002691249923479625	1838	0
15057	1720099998.4536064	0.002390333833390569	1631	0
15058	1720099998.5586562	0.0038030052353647758	646	0
15059	1720099998.6638703	0.004028092433167195	1647	0
15060	1720099998.7700965	0.0024748691758528295	1752	0
15061	1720099998.8812325	0.011134493973598622	1642	0
15062	1720099998.9878247	0.004137327714684469	1282	0
15063	1720099999.093247	0.002317835780315389	2586	0
15064	1720099999.1984832	0.002231768602980827	1322	0
15065	1720099999.3036888	0.002229977790871595	1956	0
15066	1720099999.4118443	0.002558305568776773	1238	0
15067	1720099999.5175276	0.002533696127934733	905	2304
15068	1720099999.6227674	0.002399477960602339	755	0
15069	1720099999.727952	0.0023167406043927397	2609	0
15070	1720099999.8330224	0.01133069947225339	2607	0
15071	1720099999.9390428	0.0023645168171152896	564	0
15072	1720100000.0481315	0.0023100391635778724	1451	0
15073	1720100000.1542325	0.002411035486937041	2351	0
15074	1720100000.2596393	0.0022848559296535843	1945	0
15075	1720100000.3650355	0.0022734470433877756	1083	0
15076	1720100000.4707916	0.0022814476822565592	992	0
15077	1720100000.579812	0.0022109814264438627	1513	0
15078	1720100000.6861877	0.002185412650737437	2396	0
15079	1720100000.7919693	0.002480830458559316	1715	0
15080	1720100000.8974247	0.002286187223130516	2138	0
15081	1720100001.00271	0.017189573829732654	898	0
15082	1720100001.1101747	0.0025261394645124686	1681	0
15083	1720100001.218856	0.03161913928988967	1317	0
15084	1720100001.33072	0.006233759416257645	1375	0
15085	1720100001.4380236	0.004842280945757997	2266	0
15086	1720100001.5437753	0.017259997639886802	1380	0
15087	1720100001.6506338	0.00274422343231708	2582	0
15088	1720100001.7558887	0.017151697533620273	2834	0
15089	1720100001.8628743	0.004017352070438024	2079	0
15090	1720100001.9682298	0.004915415956335551	2286	0
